C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_43_119.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_43_119.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_43_119.jpg, 0, 0, 0, 27.24508
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_43_220.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_43_220.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_43_220.jpg, 0, 0, 0, 26.9579
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_43_324.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_43_324.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_43_324.jpg, 0, 0, 0, 26.67523
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_43_427.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_43_427.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_43_427.jpg, 0.2852339, 0, 0, 26.34111
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_43_534.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_43_534.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_43_534.jpg, 0.5807656, 0, 0, 25.77018
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_43_638.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_43_638.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_43_638.jpg, 0.9396755, 0, 0, 24.99551
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_43_739.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_43_739.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_43_739.jpg, 1, 0, 0, 24.34844
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_43_843.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_43_843.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_43_843.jpg, 0.9050896, 0, 0, 24.07408
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_43_947.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_43_947.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_43_947.jpg, 0.6210792, 0, 0, 23.94
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_44_049.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_44_049.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_44_049.jpg, 0.3092688, 0, 0, 23.77937
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_44_150.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_44_150.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_44_150.jpg, 0.009465586, 0, 0, 23.52117
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_44_251.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_44_251.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_44_251.jpg, -0.2755546, 0, 0, 23.17071
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_44_354.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_44_354.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_44_354.jpg, -0.0337897, 0, 0, 22.91713
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_44_458.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_44_458.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_44_458.jpg, -0.1177634, 0, 0, 22.64571
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_44_565.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_44_565.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_44_565.jpg, -0.08045875, 0, 0, 22.39259
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_44_673.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_44_673.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_44_673.jpg, 0, 0, 0, 22.16613
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_44_774.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_44_774.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_44_774.jpg, 0, 0, 0, 21.94569
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_44_878.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_44_878.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_44_878.jpg, -0.3091212, 0, 0, 21.63827
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_44_978.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_44_978.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_44_978.jpg, -0.008213513, 0, 0, 21.41534
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_45_081.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_45_081.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_45_081.jpg, -0.3162734, 0, 0, 21.17611
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_45_185.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_45_185.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_45_185.jpg, -0.003801498, 0, 0, 20.95998
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_45_292.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_45_292.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_45_292.jpg, -0.1544326, 0, 0, 20.74309
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_45_392.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_45_392.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_45_392.jpg, 0, 0, 0, 20.53068
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_45_501.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_45_501.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_45_501.jpg, -0.1879618, 0, 0, 20.25608
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_45_610.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_45_610.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_45_610.jpg, 0, 0, 0, 20.03841
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_45_710.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_45_710.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_45_710.jpg, 0, 0, 0, 19.86981
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_45_812.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_45_812.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_45_812.jpg, -0.2749769, 0, 0, 19.5237
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_45_913.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_45_913.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_45_913.jpg, 0, 0, 0, 19.49765
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_46_018.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_46_018.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_46_018.jpg, -0.2474195, 0, 0, 19.29246
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_46_126.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_46_126.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_46_126.jpg, 0, 0, 0, 18.73197
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_46_232.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_46_232.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_46_232.jpg, 0, 0, 0, 18.95633
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_46_341.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_46_341.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_46_341.jpg, -0.1318797, 0, 0, 18.73869
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_46_444.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_46_444.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_46_444.jpg, -0.2180894, 0, 0, 18.0122
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_46_544.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_46_544.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_46_544.jpg, 0, 0, 0, 18.32564
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_46_651.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_46_651.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_46_651.jpg, -0.1676358, 0, 0, 17.62757
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_46_760.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_46_760.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_46_760.jpg, -0.2583935, 0, 0, 17.33718
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_46_865.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_46_865.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_46_865.jpg, 0, 0, 0, 17.67279
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_46_974.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_46_974.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_46_974.jpg, 0, 0, 0, 16.96686
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_47_075.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_47_075.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_47_075.jpg, -0.1216521, 0, 0, 17.31836
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_47_177.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_47_177.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_47_177.jpg, 0, 0, 0, 17.11306
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_47_279.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_47_279.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_47_279.jpg, 0, 0, 0, 16.40043
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_47_385.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_47_385.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_47_385.jpg, 0, 0, 0, 16.778
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_47_489.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_47_489.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_47_489.jpg, 0, 0.05051017, 0, 16.06712
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_47_597.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_47_597.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_47_597.jpg, 0, 0.3989818, 0, 16.26884
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_47_705.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_47_705.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_47_705.jpg, 0, 0.6977054, 0, 17.18954
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_47_814.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_47_814.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_47_814.jpg, 0, 1, 0, 17.85177
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_47_922.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_47_922.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_47_922.jpg, 0, 1, 0, 19.13061
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_48_023.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_48_023.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_48_023.jpg, 0, 1, 0, 20.27367
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_48_124.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_48_124.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_48_124.jpg, 0, 1, 0, 21.19327
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_48_230.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_48_230.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_48_230.jpg, 0, 1, 0, 22.24434
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_48_336.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_48_336.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_48_336.jpg, 0, 1, 0, 23.41304
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_48_441.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_48_441.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_48_441.jpg, 0, 1, 0, 24.37767
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_48_543.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_48_543.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_48_543.jpg, 0, 1, 0, 25.34248
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_48_650.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_48_650.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_48_650.jpg, 0, 1, 0, 26.29553
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_48_756.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_48_756.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_48_756.jpg, 0, 1, 0, 27.23871
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_48_858.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_48_858.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_48_858.jpg, 0, 1, 0, 28.35824
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_48_962.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_48_962.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_48_962.jpg, 0, 1, 0, 29.28089
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_49_071.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_49_071.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_49_071.jpg, 0, 1, 0, 30.18269
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_49_174.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_49_174.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_49_174.jpg, 0, 1, 0, 30.19022
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_49_277.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_49_277.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_49_277.jpg, 0, 1, 0, 30.19019
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_49_377.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_49_377.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_49_377.jpg, 0, 1, 0, 30.19019
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_49_480.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_49_480.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_49_480.jpg, 0, 1, 0, 30.1902
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_49_583.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_49_583.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_49_583.jpg, -0.31121, 1, 0, 30.16804
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_49_686.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_49_686.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_49_686.jpg, -0.4826088, 1, 0, 30.15247
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_49_787.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_49_787.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_49_787.jpg, -0.174566, 0.7140321, 0, 30.13254
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_49_888.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_49_888.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_49_888.jpg, 0, 0.4134586, 0, 30.05303
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_49_991.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_49_991.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_49_991.jpg, 0, 0.1107567, 0, 29.96576
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_50_099.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_50_099.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_50_099.jpg, 0, 0, 0, 29.62166
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_50_200.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_50_200.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_50_200.jpg, 0.09936879, 0, 0, 29.32114
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_50_301.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_50_301.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_50_301.jpg, 0.4054429, 0, 0, 28.91481
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_50_406.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_50_406.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_50_406.jpg, 0.09361669, 0, 0, 28.60514
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_50_506.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_50_506.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_50_506.jpg, 0, 0, 0, 28.3086
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_50_615.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_50_615.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_50_615.jpg, 0, 0, 0, 28.02257
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_50_720.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_50_720.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_50_720.jpg, 0, 0, 0, 27.68498
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_50_820.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_50_820.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_50_820.jpg, 0, 0, 0, 27.40698
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_50_923.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_50_923.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_50_923.jpg, 0, 0, 0, 27.13178
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_51_028.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_51_028.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_51_028.jpg, 0, 0, 0, 26.85935
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_51_136.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_51_136.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_51_136.jpg, 0, 0, 0, 26.58966
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_51_237.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_51_237.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_51_237.jpg, 0, 0.08255775, 0, 26.27793
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_51_338.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_51_338.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_51_338.jpg, 0, 0.3835538, 0, 26.31527
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_51_438.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_51_438.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_51_438.jpg, 0, 0.08025942, 0, 26.32211
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_51_542.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_51_542.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_51_542.jpg, 0, 0.02705671, 0, 26.06593
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_51_649.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_51_649.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_51_649.jpg, 0, 0.09341508, 0, 25.97878
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_51_759.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_51_759.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_51_759.jpg, 0, 0.1079618, 0, 25.69924
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_51_863.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_51_863.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_51_863.jpg, 0, 0.108373, 0, 25.69726
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_51_966.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_51_966.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_51_966.jpg, 0, 0.09805368, 0, 25.47176
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_52_067.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_52_067.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_52_067.jpg, 0, 0, 0, 25.23461
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_52_170.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_52_170.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_52_170.jpg, 0, 0, 0, 24.97967
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_05_52_277.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_05_52_277.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_05_52_277.jpg, 0, 0, 0, 24.67918
